Time (s), Binding (nm)
870.4, 1.3648
870.6, 1.36448
870.8, 1.36408
871, 1.36279
871.2, 1.36327
871.4, 1.3638
871.6, 1.36462
871.8, 1.36463
872, 1.36598
872.2, 1.36589
872.4, 1.36605
872.6, 1.36572
872.8, 1.36564
873, 1.36614
873.2, 1.3652
873.4, 1.3649
873.6, 1.36427
873.8, 1.36409
874, 1.36273
874.2, 1.36378
874.4, 1.36439
874.6, 1.36407
874.8, 1.36423
875, 1.36536
875.2, 1.36437
875.4, 1.36347
875.6, 1.36319
875.8, 1.36298
876, 1.36216
876.2, 1.36181
876.4, 1.3613
876.6, 1.36138
876.8, 1.36159
877, 1.36102
877.2, 1.36285
877.4, 1.36399
877.6, 1.36542
877.8, 1.36542
878, 1.36433
878.2, 1.36337
878.4, 1.36279
878.6, 1.36234
878.8, 1.3625
879, 1.36397
879.2, 1.36338
879.4, 1.36319
879.6, 1.36331
879.8, 1.36203
880, 1.36139
880.2, 1.3628
880.4, 1.36299
880.6, 1.36235
880.8, 1.3639
881, 1.36444
881.2, 1.36321
881.4, 1.36272
881.6, 1.3622
881.8, 1.36221
882, 1.3623
882.2, 1.36213
882.4, 1.36249
882.6, 1.36311
882.8, 1.36219
883, 1.36181
883.2, 1.36189
883.4, 1.36145
883.6, 1.3604
883.8, 1.36054
884, 1.36041
884.2, 1.36082
884.4, 1.36123
884.6, 1.36232
884.8, 1.36273
885, 1.36321
885.2, 1.3629
885.4, 1.36315
885.6, 1.3625
885.8, 1.3622
886, 1.36228
886.2, 1.36252
886.4, 1.36211
886.6, 1.36211
886.8, 1.36173
887, 1.36177
887.2, 1.36137
887.4, 1.36064
887.6, 1.36035
887.8, 1.36134
888, 1.36123
888.2, 1.36112
888.4, 1.36201
888.6, 1.36271
888.8, 1.3617
889, 1.36147
889.2, 1.36158
889.4, 1.36056
889.6, 1.35971
889.8, 1.35923
890, 1.35851
890.2, 1.35863
890.4, 1.35909
890.6, 1.36033
890.8, 1.36135
891, 1.36115
891.2, 1.36069
891.4, 1.36142
891.6, 1.36117
891.8, 1.3603
892, 1.36027
892.2, 1.36082
892.4, 1.36
892.6, 1.35947
892.8, 1.35994
893, 1.36023
893.2, 1.35998
893.4, 1.36018
893.6, 1.36016
893.8, 1.36038
894, 1.36002
894.2, 1.35969
894.4, 1.35978
894.6, 1.35985
894.8, 1.35916
895, 1.35943
895.2, 1.35905
895.4, 1.35877
895.6, 1.35852
895.8, 1.35915
896, 1.35867
896.2, 1.35876
896.4, 1.35913
896.6, 1.35966
896.8, 1.35867
897, 1.36037
897.2, 1.3611
897.4, 1.36064
897.6, 1.35998
897.8, 1.36141
898, 1.36023
898.2, 1.35898
898.4, 1.35938
898.6, 1.35958
898.8, 1.35926
899, 1.35901
899.2, 1.36043
899.4, 1.35965
899.6, 1.35999
899.8, 1.35958
900, 1.35967
900.2, 1.35963
900.4, 1.3592
900.6, 1.35979
900.8, 1.35923
901, 1.35939
901.2, 1.35904
901.4, 1.36044
901.6, 1.35896
901.8, 1.35875
902, 1.35937
902.2, 1.35915
902.4, 1.35783
902.6, 1.35855
902.8, 1.3586
903, 1.35748
903.2, 1.35705
903.4, 1.35795
903.6, 1.35732
903.8, 1.35755
904, 1.35813
904.2, 1.35833
904.4, 1.35818
904.6, 1.35851
904.8, 1.35857
905, 1.35804
905.2, 1.35853
905.4, 1.35784
905.6, 1.35737
905.8, 1.35751
906, 1.3581
906.2, 1.35793
906.4, 1.35828
906.6, 1.35839
906.8, 1.35724
907, 1.35651
907.2, 1.35699
907.4, 1.35723
907.6, 1.35785
907.8, 1.35884
908, 1.35876
908.2, 1.35887
908.4, 1.35883
908.6, 1.35765
908.8, 1.35764
909, 1.35873
909.2, 1.3581
909.4, 1.35813
909.6, 1.35825
909.8, 1.35802
910, 1.35686
910.2, 1.35685
910.4, 1.35636
910.6, 1.35645
910.8, 1.35641
911, 1.35593
911.2, 1.35635
911.4, 1.35662
911.6, 1.35702
911.8, 1.35691
912, 1.35759
912.2, 1.35678
912.4, 1.35699
912.6, 1.35706
912.8, 1.35736
913, 1.35748
913.2, 1.35729
913.4, 1.35687
913.6, 1.35628
913.8, 1.35574
914, 1.35479
914.2, 1.35487
914.4, 1.35505
914.6, 1.35523
914.8, 1.35532
915, 1.35623
915.2, 1.35653
915.4, 1.35644
915.6, 1.35624
915.8, 1.35658
916, 1.35525
916.2, 1.35575
916.4, 1.35495
916.6, 1.35575
916.8, 1.35517
917, 1.35637
917.2, 1.35576
917.4, 1.35731
917.6, 1.35649
917.8, 1.35651
918, 1.35695
918.2, 1.35674
918.4, 1.3554
918.6, 1.35514
918.8, 1.35588
919, 1.35534
919.2, 1.35492
919.4, 1.35535
919.6, 1.35673
919.8, 1.35572
920, 1.35599
920.2, 1.35578
920.4, 1.3549
920.6, 1.35397
920.8, 1.35495
921, 1.35487
921.2, 1.3554
921.4, 1.356
921.6, 1.35598
921.8, 1.35618
922, 1.35575
922.2, 1.35566
922.4, 1.35629
922.6, 1.35632
922.8, 1.35515
923, 1.35473
923.2, 1.35417
923.4, 1.35364
923.6, 1.35463
923.8, 1.35468
924, 1.35582
924.2, 1.35652
924.4, 1.35606
924.6, 1.35446
924.8, 1.35507
925, 1.35405
925.2, 1.35419
925.4, 1.3546
925.6, 1.35515
925.8, 1.35461
926, 1.3553
926.2, 1.35548
926.4, 1.35525
926.6, 1.35535
926.8, 1.35491
927, 1.35411
927.2, 1.35366
927.4, 1.35424
927.6, 1.35447
927.8, 1.35542
928, 1.35569
928.2, 1.35541
928.4, 1.35425
928.6, 1.35411
928.8, 1.35285
929, 1.35281
929.2, 1.35266
929.4, 1.35347
929.6, 1.35295
929.8, 1.35423
930, 1.35435
930.2, 1.35477
930.4, 1.35552
930.6, 1.35529
930.8, 1.3543
931, 1.3542
931.2, 1.35417
931.4, 1.35387
931.6, 1.35377
931.8, 1.3535
932, 1.35333
932.2, 1.35374
932.4, 1.35357
932.6, 1.35312
932.8, 1.35354
933, 1.35349
933.2, 1.35343
933.4, 1.35226
933.6, 1.3534
933.8, 1.35277
934, 1.35276
934.2, 1.35213
934.4, 1.35284
934.6, 1.35234
934.8, 1.35219
935, 1.35186
935.2, 1.35189
935.4, 1.35198
935.6, 1.35188
935.8, 1.35265
936, 1.35266
936.2, 1.3529
936.4, 1.35246
936.6, 1.3532
936.8, 1.35312
937, 1.35354
937.2, 1.35303
937.4, 1.35217
937.6, 1.35142
937.8, 1.35125
938, 1.3506
938.2, 1.35149
938.4, 1.35216
938.6, 1.35277
938.8, 1.3525
939, 1.35311
939.2, 1.35241
939.4, 1.35315
939.6, 1.35322
939.8, 1.35421
940, 1.35475
940.2, 1.35482
940.4, 1.35435
940.6, 1.35301
940.8, 1.35261
941, 1.35201
941.2, 1.35213
941.4, 1.35276
941.6, 1.35316
941.8, 1.35297
942, 1.35277
942.2, 1.35287
942.4, 1.35171
942.6, 1.35294
942.8, 1.35335
943, 1.35323
943.2, 1.35297
943.4, 1.35334
943.6, 1.35183
943.8, 1.3518
944, 1.35106
944.2, 1.35109
944.4, 1.35155
944.6, 1.35169
944.8, 1.35086
945, 1.35243
945.2, 1.35276
945.4, 1.35257
945.6, 1.35177
945.8, 1.35208
946, 1.35063
946.2, 1.34914
946.4, 1.34858
946.6, 1.34949
946.8, 1.34949
947, 1.35031
947.2, 1.35074
947.4, 1.35097
947.6, 1.35077
947.8, 1.35028
948, 1.35053
948.2, 1.35116
948.4, 1.35149
948.6, 1.35158
948.8, 1.3516
949, 1.3511
949.2, 1.35102
949.4, 1.3512
949.6, 1.35129
949.8, 1.35176
